source_file,row_id,caption_original,price,category,has_link,contains_renew,mentions_tip
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35168,"I’m not wearing much, but I’ve got a whole lot of bad ideas… wanna be part of one? 🔥",0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35169,"Laying here in just a thong, legs spread, thoughts filthy… wanna come make 'em worse? 💋",0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35170,"Hey… just laying here, barely dressed, missing your attention 👀",0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35177,I can’t help but wonder what it would feel like to be close to you right now... want to find out if the chemistry is as real as I think it is? 😏💋,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35178,The thought of you touches my mind in the most tempting ways... do you think you could keep your hands off me if we were alone? 😈🔥,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35179,"Every time I picture you, my body starts to crave more... do you think you could make those cravings even stronger? 💖💋",0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35180,There’s something so dangerous about the way you look at me... want to see just how far we can take this? 😘🔥,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35181,"My body’s been begging for your touch, but what about you... can you handle the heat if I let you in? 😏🔥",0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35182,Every second I spend thinking about you is getting harder to resist... do you think you could be the one to make me lose control? 😈💋,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35186,Just replayed that steamy little video I made for you… and let’s just say my hands didn’t stop there 😏 Wanna see how far I went?,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35187,"Still in bed, still naked… and still thinking about how good you make me feel 💦 Should I hit record and show you what I’m doing now?",0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35188,My red thong didn’t last long... 😈 Wanna see what replaced it… or what didn’t? 💋,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35197,"Lying in bed touching myself, thinking about how good your hands would feel instead... Want me to tell you exactly what I’d want you to do to me? 🔥",0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35198,"I just filmed something super bad... and now I’m kinda dying to send it to you 😇 Think you’re ready for it, or should I tease you a little longer first? 😘",0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35199,This thong barely covers anything... especially when I start playing with it 😈 Wanna see what happens when I tug it a little to the side?,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35207,You’ve got my attention… now what are you going to do with it? 😉,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35208,I was just thinking about how good we’d look together… care to prove me right? 😏,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35209,"If I told you what’s on my mind right now, would you be able to handle it? 😘",0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35210,What’s the first thing you’d do if you were right here with me? 😏,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35211,I’ve been teasing myself with thoughts of you all day… think you can do something about it? 💋,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35212,I bet I can make you smile without even trying… want to test me? 😁,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35217,"If I let you undress me right now, would you go slow... or rip everything off? 🔥",0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35218,I’ve got a few dirty thoughts about you stuck in my head… wanna hear my favorite one? 😈,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35219,I'm dripping wet and it’s not just from the shower… wanna guess why? 😏💦,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35220,I couldn’t wait for you… so I started without you 😇 Want a front row seat or wanna join in?,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35227,I just got out of the shower… still dripping. Want a mental picture or the real thing? 💦,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35228,If I said I’m not wearing anything right now… what would you do about it? 😏,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35229,"Wanna play a little game? I’m thinking no clothes, no rules. 😈",0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35230,Guess where my hand is right now… and what I’m thinking about. 👀,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35231,I’ve been good all day… don’t you think it’s time I got a little bad? 💋,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35232,"One word from you and this thong comes off… so what’s it gonna be, baby? 🔥",0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35239,"So… if I told you I’m laying here in just a thong, would you know what to do next? 😏",0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35240,I’ve been thinking about one very specific thing you’d do to me.. wanna guess what it is? 🔥,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35241,I’m bored and barely dressed… think you can come fix both problems? 😘,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35242,Bet you can’t make me blush with just one message… or maybe you’ll make me moan instead? 😈,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35243,I can’t decide ...should I be a tease tonight… or just straight-up bad? Wanna help me choose? 💋,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35244,"If I were straddling your lap right now, what’s the first thing your hands would do? 👀",0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35251,It’s way too quiet without you teasing me back… come play 💦,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35252,My fingers couldn’t stop… wanna watch me lose control again? 😩,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35253,Just replayed that naughty clip… and now I’m soaking again 👀,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35254,All dressed up with nowhere to go… unless it’s into your fantasies 😇,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35255,Still dripping from earlier… think you can handle me tonight? 😈,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35256,I made a mess… wanna be the reason I do it again? 💋,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35263,I can’t stop thinking about how good it would feel to have you close... what’s the first thing you’d do if I was right next to you? 😏🔥,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35264,"Every time I think about you, my body gets a little more impatient... how badly do you want to make me wait? 😈💋",0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35265,You’ve been on my mind all day… want to hear what I’ve been imagining we could do together? 😘🔥,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35266,I’m wearing something just for you… want a little sneak peek or should I make you beg for it? 😈💖,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35267,I keep picturing your hands on me… what do you think would happen if you touched me like you’ve been wanting to? 😏💋,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35268,"The more I think about you, the more my body craves what you could do to me... what would you do if I gave in? 😈🍑",0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35275,Wanna know what I’m wearing right now… or should I just show you?😏,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35276,Tell me your favorite fantasy.. I'll rate it… or maybe act it out. 😉,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35277,"If I whispered something naughty in your ear right now, how would you react?😘",0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35278,I’m bored… should I behave or misbehave with you? 😈,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35279,Guess what part of me I was just thinking about you touching… 👀,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35280,One word to describe what you'd do if I were in your bed right now.. go! 🔥,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35287,"If I were lying next to you right now, what’s the first thing you’d do? 😏",0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35288,Bet I can make you blush in 3 words.. want me to try? 😉,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35289,What’s your biggest weakness when it comes to me? I’m dying to know. 😈,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35290,I was just thinking about you… can you guess what I was imagining? 😏,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35291,"Describe your perfect night with me... details, please! 😘",0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35298,If I showed up at your door right now… what would happen next? 😉,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35299,Wanna guess what I’m almost wearing right now? I bet you’ll love it. 😈,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35300,Be honest… how long could you keep your hands off me? 👀,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35301,What’s one thing you’ve been dying to say to me but haven’t yet? 😘,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35302,Quick! describe your ideal night with me in 3 words. Go. 😏,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35309,What do you think is better: a slow tease or an instant reward? I think I know which one you’d prefer… 🔥👀,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35310,"If I told you what I was thinking right now, would you beg to make it come true? 😏💦",0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35311,I’m in the mood for a little mischief… want to help me make it a reality? 😈💋,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35318,"If I whispered what I want to do to you right now, would you beg me to make it real?🔥👀",0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35319,I’ve been thinking about how good it would feel if you were right here… care to make my fantasy happen? 😈💦,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35320,"If I told you exactly where I wanted your hands, do you think you could obey, or would you tease me instead? 😏🍑",0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35321,Tell me the last dirty thought you had about me… or should I show you something to make it even naughtier?💋🔥,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35328,i’m bored. Wanna flirt or misbehave a little? Or both? 😘,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35329,I have something to tell you 🙈,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35330,are you brave enough to open this?,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35331,Still got room for dessert baby? 😋,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35338,you won’t last a minute watching this... 🔥,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35339,tell me ur alone right now babyy😈 i've something for you,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35340,"Imagine me right in front of you, waiting 😈",0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35346,this outfit’s driving me crazy.. wanna know what I’m not wearing under it? 😈,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35371,How are you feeling tonight? Because I’m ready to turn up the heat!🥵🔥,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35373,Need someone to help me here in my bed. You have some free time?🤭,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35375,Tell me something that will get me in the mood😉,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35377,Wanna have me for dinner baby?🤭,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35379,Do you have any secret talents that would surprise me?,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35381,Want me to prepare your breakfast?🤭,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35383,"If I dared you to kiss me right now, would you do it?💋",0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35385,I wanna see how hard is your cock rn🤭,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35387,Wanna do something fun with me?👀,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35389,Hi babe you have some time for me rn?😊,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35391,Can i take care of that morning wood baby?👀👅,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35393,Are you at work rn?😊,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35395,Wanna have some fun?🤭,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35397,Playtime? Lets get naughty babe💋,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35399,I think it's time for desserts baby 😈,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35400,wanna have some fun tn baby? 😈,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35401,I’ve been teasing myself all night… how about I let you finish me? 😘,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35402,Have you thought about me today?🤭,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35403,"hey baby, I know you wanna play right now 😏",0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35404,I’m all alone right now but I wanna play 🙈 can you help me?,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35405,Are you ready to see what I'm doing right now?🙈,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35415,just say the word and I’ll press send 😈,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35416,I swear my bed feels extra lonely rn…,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35417,bored and bad ideas are starting to sound really fun 🔥,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35418,feeling bratty… think you could handle me tonight? 😇,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35419,this silence is dangerous… makes me think way too much 🥵,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35420,do you ever just get hit with that kind of craving outta nowhere? 😏,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35421,let’s just say I’m not dressed for company rn 🙈,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35422,I was gonna behave but this mood says otherwise 💋,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35424,I might be a little too comfortable in bed right now 🤭,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35425,I just had a thought that I probably shouldn’t text you 😅,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35426,been walking around all day with no panties… feelin too needy rn 🥴,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35427,i swear i just bent over and made myself blush 🥵,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35428,my thighs are soaked and i haven’t even touched myself yet 😩,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35429,i need someone to come ruin my sheets already 😈,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35430,my hand almost went under… should i keep going? 😏,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35431,"do u ever get so worked up you forget what u were doing? yeah, that’s me rn",0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35432,i got dressed to go out but now i’m just staring at my own ass in the mirror,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35433,i can't stop thinking about being pinned down and kissed everywhere 🥺,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35434,got my legs spread and attitude worse… what are u gonna do about it?,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35435,i’m bored and bratty… bad combo unless you’re ready to handle me 😏,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35436,my hips haven’t stopped moving since i laid down… come make it worse,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35437,if u saw how wet i got from just thinking about you…,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35438,"i need to be grabbed, kissed, owned… like, now",0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35439,literally seconds away from doing something bad. stop me or join me 😈,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35440,i’m way too hot and bothered to sit still rn,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35441,been teasing myself all night and now i’m just begging in my head,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35442,if you knew what i was doing under the covers rn 👀,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35443,"every time i try to be good, i end up wet and whiny 😩",0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35444,i dare you to make me lose control tonight 😈,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35445,my lips are soft. and not just the ones on my face 💋,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35446,I’m not wearing a damn thing and I’m getting ideas 😈,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35447,The way I’m touching myself right now… you’d lose your mind 👅,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35448,My thighs are soaked and it’s all your fault baby 💋,0.0,Follow Up MassMessage Bump,False,False,False
ALLTIME_MASS_MESSAGE_STATS - MASS.MESSAGE.STATS(has data for inactive girls).csv,35449,I’ve got a filthy little fantasy stuck in my head… wanna hear it? 😛,0.0,Follow Up MassMessage Bump,False,False,False
